pod,timestamp,value
recommendationservice,1732916308,163872768
recommendationservice,1732916338,163872768
recommendationservice,1732916368,164761600
recommendationservice,1732916398,164761600
recommendationservice,1732916428,167170048
recommendationservice,1732916458,167170048
recommendationservice,1732916488,166735872
recommendationservice,1732916518,166735872
recommendationservice,1732916548,168501248
recommendationservice,1732916578,168501248
recommendationservice,1732916608,167886848
recommendationservice,1732916638,167886848
recommendationservice,1732916668,167530496
recommendationservice,1732916698,167530496
recommendationservice,1732916728,167260160
recommendationservice,1732916758,167260160
recommendationservice,1732916788,169930752
recommendationservice,1732916818,169930752
recommendationservice,1732916848,169930752
recommendationservice,1732916878,169005056
recommendationservice,1732916908,169005056
recommendationservice,1732916938,169005056
recommendationservice,1732916968,169021440
recommendationservice,1732916998,169021440
recommendationservice,1732917028,169021440
recommendationservice,1732917058,169021440
recommendationservice,1732917088,169021440
recommendationservice,1732917118,169021440
recommendationservice,1732917148,169021440
recommendationservice,1732917178,169021440
recommendationservice,1732917208,169033728
recommendationservice,1732917238,169033728
recommendationservice,1732917268,169029632
recommendationservice,1732917298,169029632
recommendationservice,1732917328,169029632
recommendationservice,1732917358,169029632
recommendationservice,1732917388,169037824
recommendationservice,1732917418,169037824
recommendationservice,1732917448,169021440
recommendationservice,1732917478,168984576
recommendationservice,1732917508,168984576
recommendationservice,1732917538,168984576
recommendationservice,1732917568,168398848
recommendationservice,1732917598,168398848
recommendationservice,1732917628,168607744
recommendationservice,1732917658,168607744
recommendationservice,1732917688,168083456
recommendationservice,1732917718,168083456
recommendationservice,1732917748,168280064
recommendationservice,1732917778,168280064
recommendationservice,1732917808,168222720
recommendationservice,1732917838,168222720
recommendationservice,1732917868,168656896
recommendationservice,1732917898,168656896
recommendationservice,1732917928,168259584
recommendationservice,1732917958,168259584
recommendationservice,1732917988,168574976
recommendationservice,1732918018,168574976
recommendationservice,1732918048,168210432
recommendationservice,1732918078,168210432
recommendationservice,1732918108,168337408
recommendationservice,1732918138,168337408
recommendationservice,1732918168,168431616
recommendationservice,1732918198,168431616
recommendationservice,1732918228,168423424
recommendationservice,1732918258,168423424
recommendationservice,1732918288,168423424
recommendationservice,1732918318,168423424
recommendationservice,1732918348,168423424
recommendationservice,1732918378,170463232
recommendationservice,1732918408,170463232
recommendationservice,1732918438,170323968
recommendationservice,1732918468,170323968
recommendationservice,1732918498,170323968
recommendationservice,1732918528,170692608
recommendationservice,1732918558,170692608
recommendationservice,1732918588,170541056
recommendationservice,1732918618,170541056
recommendationservice,1732918648,170893312
recommendationservice,1732918678,170893312
recommendationservice,1732918708,170393600
recommendationservice,1732918738,170393600
recommendationservice,1732918768,170713088
recommendationservice,1732918798,170713088
recommendationservice,1732918828,170590208
recommendationservice,1732918858,171020288
recommendationservice,1732918888,171020288
recommendationservice,1732918918,171020288
recommendationservice,1732918948,170627072
recommendationservice,1732918978,170627072
recommendationservice,1732919008,170627072
recommendationservice,1732919038,170659840
recommendationservice,1732919068,170659840
recommendationservice,1732919098,170659840
recommendationservice,1732919128,170209280
recommendationservice,1732919158,170209280
recommendationservice,1732919188,170209280
recommendationservice,1732919218,170209280
recommendationservice,1732919248,170213376
recommendationservice,1732919278,170213376
recommendationservice,1732919308,170209280
recommendationservice,1732919338,170209280
recommendationservice,1732919368,170283008
recommendationservice,1732919398,170283008
recommendationservice,1732919428,170786816
recommendationservice,1732919458,170786816
recommendationservice,1732919488,170696704
recommendationservice,1732919518,170696704
recommendationservice,1732919548,170438656
recommendationservice,1732919578,170541056
recommendationservice,1732919608,170541056
recommendationservice,1732919638,170541056
recommendationservice,1732919668,170586112
recommendationservice,1732919698,170471424
recommendationservice,1732919728,170471424
recommendationservice,1732919758,157396992
recommendationservice,1732919788,157396992
recommendationservice,1732919818,157396992
recommendationservice,1732919848,156942336
recommendationservice,1732919878,156942336
recommendationservice,1732919908,152948736
recommendationservice,1732919938,152948736
recommendationservice,1732919968,149725184
recommendationservice,1732919998,149725184
recommendationservice,1732920028,149712896
recommendationservice,1732920058,149741568
recommendationservice,1732920088,149741568
recommendationservice,1732920118,149741568
recommendationservice,1732920148,149651456
recommendationservice,1732920178,149651456
recommendationservice,1732920208,149483520
recommendationservice,1732920238,149483520
recommendationservice,1732920268,149782528
recommendationservice,1732920298,149782528
recommendationservice,1732920328,149610496
recommendationservice,1732920358,149610496
recommendationservice,1732920388,149835776
recommendationservice,1732920418,149835776
recommendationservice,1732920448,149975040
recommendationservice,1732920478,150011904
recommendationservice,1732920508,150011904
recommendationservice,1732920538,150007808
recommendationservice,1732920568,150007808
recommendationservice,1732920598,150007808
recommendationservice,1732920628,150138880
recommendationservice,1732920658,150138880
recommendationservice,1732920688,150134784
recommendationservice,1732920718,150134784
recommendationservice,1732920748,150175744
recommendationservice,1732920778,150175744
recommendationservice,1732920808,149635072
recommendationservice,1732920838,149635072
recommendationservice,1732920868,150196224
recommendationservice,1732920898,150196224
recommendationservice,1732920928,150200320
recommendationservice,1732920958,150200320
recommendationservice,1732920988,149831680
recommendationservice,1732921018,149831680
recommendationservice,1732921048,150278144
recommendationservice,1732921078,150278144
recommendationservice,1732921108,149635072
recommendationservice,1732921138,149635072
recommendationservice,1732921168,149635072
recommendationservice,1732921198,149643264
recommendationservice,1732921228,149643264
recommendationservice,1732921258,149639168
recommendationservice,1732921288,149639168
recommendationservice,1732921318,149639168
recommendationservice,1732921348,149635072
recommendationservice,1732921378,149635072
recommendationservice,1732921408,149635072
recommendationservice,1732921438,149635072
recommendationservice,1732921468,149635072
recommendationservice,1732921498,149635072
recommendationservice,1732921528,149643264
recommendationservice,1732921558,149643264
recommendationservice,1732921588,149639168
recommendationservice,1732921618,149639168
recommendationservice,1732921648,149639168
recommendationservice,1732921678,149639168
recommendationservice,1732921708,149647360
recommendationservice,1732921738,149647360
recommendationservice,1732921768,149639168
recommendationservice,1732921798,149639168
recommendationservice,1732921828,149639168
recommendationservice,1732921858,149639168
recommendationservice,1732921888,149639168
recommendationservice,1732921918,149639168
recommendationservice,1732921948,149639168
recommendationservice,1732921978,149639168
recommendationservice,1732922008,149639168
recommendationservice,1732922038,149639168
recommendationservice,1732922068,149643264
recommendationservice,1732922098,149643264
recommendationservice,1732922128,149643264
recommendationservice,1732922158,149643264
recommendationservice,1732922188,149643264
recommendationservice,1732922218,149643264
recommendationservice,1732922248,149704704
recommendationservice,1732922278,149704704
recommendationservice,1732922308,150245376
recommendationservice,1732922338,150245376
recommendationservice,1732922368,149995520
recommendationservice,1732922398,149995520
recommendationservice,1732922428,150061056
recommendationservice,1732922458,150188032
recommendationservice,1732922488,150188032
recommendationservice,1732922518,150188032
recommendationservice,1732922548,150454272
recommendationservice,1732922578,150454272
recommendationservice,1732922608,150306816
recommendationservice,1732922638,150306816
recommendationservice,1732922668,150306816
recommendationservice,1732922698,150306816
recommendationservice,1732922728,150310912
recommendationservice,1732922758,150310912
recommendationservice,1732922788,150294528
recommendationservice,1732922818,150286336
recommendationservice,1732922848,150286336
recommendationservice,1732922878,150286336
recommendationservice,1732922908,150282240
recommendationservice,1732922938,150282240
recommendationservice,1732922968,150282240
recommendationservice,1732922998,150278144
recommendationservice,1732923028,150278144
recommendationservice,1732923058,150278144
recommendationservice,1732923088,150286336
recommendationservice,1732923118,150282240
recommendationservice,1732923148,150282240
recommendationservice,1732923178,150282240
recommendationservice,1732923208,150278144
recommendationservice,1732923238,150278144
recommendationservice,1732923268,150278144
recommendationservice,1732923298,150278144
recommendationservice,1732923328,150278144
recommendationservice,1732923358,150278144
recommendationservice,1732923388,150278144
recommendationservice,1732923418,150278144
recommendationservice,1732923448,150278144
recommendationservice,1732923478,150278144
recommendationservice,1732923508,150278144
recommendationservice,1732923538,150286336
recommendationservice,1732923568,150286336
recommendationservice,1732923598,150294528
recommendationservice,1732923628,150294528
recommendationservice,1732923658,150192128
recommendationservice,1732923688,150192128
recommendationservice,1732923718,149700608
recommendationservice,1732923748,149700608
recommendationservice,1732923778,149708800
recommendationservice,1732923808,149708800
recommendationservice,1732923838,149704704
recommendationservice,1732923868,149704704
recommendationservice,1732923898,149708800
recommendationservice,1732923928,149708800
recommendationservice,1732923958,149708800
recommendationservice,1732923988,149708800
recommendationservice,1732924018,149712896
recommendationservice,1732924048,149712896
recommendationservice,1732924078,149708800
recommendationservice,1732924108,149708800
recommendationservice,1732924138,149708800
recommendationservice,1732924168,149708800
recommendationservice,1732924198,149712896
recommendationservice,1732924228,149712896
recommendationservice,1732924258,149708800
recommendationservice,1732924288,149708800
recommendationservice,1732924318,149336064
recommendationservice,1732924348,149336064
recommendationservice,1732924378,149458944
recommendationservice,1732924408,149458944
recommendationservice,1732924438,149458944
recommendationservice,1732924468,149458944
recommendationservice,1732924498,149471232
recommendationservice,1732924528,149471232
recommendationservice,1732924558,149487616
recommendationservice,1732924588,149487616
recommendationservice,1732924618,149491712
recommendationservice,1732924648,149491712
recommendationservice,1732924678,149610496
recommendationservice,1732924708,149610496
frontend,1732917508,0
frontend,1732917538,0
frontend,1732917568,69230592
frontend,1732917598,69230592
frontend,1732917628,74727424
frontend,1732917658,74727424
frontend,1732917688,73822208
frontend,1732917718,73822208
frontend,1732917748,74641408
frontend,1732917778,74760192
frontend,1732917808,74760192
frontend,1732917838,74760192
frontend,1732917868,75259904
frontend,1732917898,75259904
frontend,1732917928,75169792
frontend,1732917958,75169792
frontend,1732917988,75464704
frontend,1732918018,75464704
frontend,1732918048,75694080
frontend,1732918078,75628544
frontend,1732918108,75628544
frontend,1732918138,75628544
frontend,1732918168,75694080
frontend,1732918198,75751424
frontend,1732918228,75751424
frontend,1732918258,75751424
frontend,1732918288,75628544
frontend,1732918318,75628544
frontend,1732918348,76070912
frontend,1732918378,76070912
frontend,1732918408,76279808
frontend,1732918438,76279808
frontend,1732918468,76288000
frontend,1732918498,76288000
frontend,1732918528,76144640
frontend,1732918558,76144640
frontend,1732918588,76242944
frontend,1732918618,76242944
frontend,1732918648,75870208
frontend,1732918678,75870208
frontend,1732918708,76324864
frontend,1732918738,76324864
frontend,1732918768,76673024
frontend,1732918798,76558336
frontend,1732918828,76558336
frontend,1732918858,76558336
frontend,1732918888,75939840
frontend,1732918918,75939840
frontend,1732918948,76496896
frontend,1732918978,76496896
frontend,1732919008,76365824
frontend,1732919038,76259328
frontend,1732919068,76259328
frontend,1732919098,76259328
frontend,1732919128,76333056
frontend,1732919158,76054528
frontend,1732919188,76054528
frontend,1732919218,76054528
frontend,1732919248,76070912
frontend,1732919278,76070912
frontend,1732919308,76247040
frontend,1732919338,76247040
frontend,1732919368,77336576
frontend,1732919398,80875520
frontend,1732919428,80875520
frontend,1732919458,81219584
frontend,1732919488,81219584
frontend,1732919518,81219584
frontend,1732919548,81014784
frontend,1732919578,81383424
frontend,1732919608,81383424
frontend,1732919638,79953920
frontend,1732919668,79953920
frontend,1732919698,79953920
frontend,1732919728,80052224
frontend,1732919758,80052224
frontend,1732919788,80031744
frontend,1732919818,80334848
frontend,1732919848,80334848
frontend,1732919878,80334848
frontend,1732919908,80965632
frontend,1732919938,80965632
frontend,1732919968,81149952
frontend,1732919998,81149952
frontend,1732920028,81195008
frontend,1732920058,81195008
frontend,1732920088,81035264
frontend,1732920118,81035264
frontend,1732920148,81035264
frontend,1732920178,81035264
frontend,1732920208,81502208
frontend,1732920238,83402752
frontend,1732920268,83402752
frontend,1732920298,83402752
frontend,1732920328,83402752
frontend,1732920358,83402752
frontend,1732920388,83447808
frontend,1732920418,83447808
frontend,1732920448,83152896
frontend,1732920478,83152896
frontend,1732920508,83804160
frontend,1732920538,83804160
frontend,1732920568,83714048
frontend,1732920598,83570688
frontend,1732920628,83570688
frontend,1732920658,83570688
frontend,1732920688,83324928
frontend,1732920718,83324928
frontend,1732920748,83451904
frontend,1732920778,83361792
frontend,1732920808,83361792
frontend,1732920838,83361792
frontend,1732920868,83640320
frontend,1732920898,83640320
frontend,1732920928,84238336
frontend,1732920958,84238336
frontend,1732920988,84815872
frontend,1732921018,84815872
frontend,1732921048,84000768
frontend,1732921078,86007808
frontend,1732921108,86007808
frontend,1732921138,86007808
frontend,1732921168,85635072
frontend,1732921198,85635072
frontend,1732921228,89272320
frontend,1732921258,89272320
frontend,1732921288,89313280
frontend,1732921318,89313280
frontend,1732921348,87871488
frontend,1732921378,87871488
frontend,1732921408,87908352
frontend,1732921438,87568384
frontend,1732921468,87568384
frontend,1732921498,87801856
frontend,1732921528,87801856
frontend,1732921558,87953408
frontend,1732921588,87953408
frontend,1732921618,87953408
frontend,1732921648,87855104
frontend,1732921678,87920640
frontend,1732921708,87920640
frontend,1732921738,87920640
frontend,1732921768,88317952
frontend,1732921798,88322048
frontend,1732921828,88322048
frontend,1732921858,88322048
frontend,1732921888,88379392
frontend,1732921918,88379392
frontend,1732921948,88637440
frontend,1732921978,88637440
frontend,1732922008,88694784
frontend,1732922038,88694784
frontend,1732922068,88776704
frontend,1732922098,88489984
frontend,1732922128,88489984
frontend,1732922158,88223744
frontend,1732922188,88223744
frontend,1732922218,88735744
frontend,1732922248,88735744
frontend,1732922278,88735744
frontend,1732922308,88735744
frontend,1732922338,88735744
frontend,1732922368,88735744
frontend,1732922398,88735744
frontend,1732922428,88735744
frontend,1732922458,88735744
frontend,1732922488,88735744
frontend,1732916428,77082624
frontend,1732916458,77082624
frontend,1732916488,84340736
frontend,1732916518,84340736
frontend,1732916548,84529152
frontend,1732916578,84529152
frontend,1732916608,84774912
frontend,1732916638,87547904
frontend,1732916668,87547904
frontend,1732916698,87547904
frontend,1732916728,89382912
frontend,1732916758,90337280
frontend,1732916788,90337280
frontend,1732916818,90337280
frontend,1732916848,90759168
frontend,1732916878,90759168
frontend,1732916908,90726400
frontend,1732916938,90726400
frontend,1732916968,90877952
frontend,1732916998,90284032
frontend,1732917028,90284032
frontend,1732917058,90284032
frontend,1732917088,90288128
frontend,1732917118,90288128
frontend,1732917148,89935872
frontend,1732917178,89935872
frontend,1732917208,89939968
frontend,1732917238,89939968
frontend,1732917268,89972736
frontend,1732917298,89972736
frontend,1732917328,90017792
frontend,1732917358,90128384
frontend,1732917388,90128384
frontend,1732917418,90128384
frontend,1732917448,90128384
frontend,1732917478,90128384
frontend,1732917508,90128384
frontend,1732917538,90128384
frontend,1732917568,90128384
frontend,1732917598,90128384
frontend,1732917628,90128384
productcatalogservice,1732920868,62009344
productcatalogservice,1732920898,62009344
productcatalogservice,1732920928,62603264
productcatalogservice,1732920958,63111168
productcatalogservice,1732920988,63111168
productcatalogservice,1732921018,64094208
productcatalogservice,1732921048,64094208
productcatalogservice,1732921078,64094208
productcatalogservice,1732921108,66097152
productcatalogservice,1732921138,66097152
productcatalogservice,1732921168,66203648
productcatalogservice,1732921198,66203648
productcatalogservice,1732921228,66117632
productcatalogservice,1732921258,66117632
productcatalogservice,1732921288,66162688
productcatalogservice,1732921318,66162688
productcatalogservice,1732921348,66342912
productcatalogservice,1732921378,66342912
productcatalogservice,1732921408,66654208
productcatalogservice,1732921438,66654208
productcatalogservice,1732921468,66322432
productcatalogservice,1732921498,66322432
productcatalogservice,1732921528,68943872
productcatalogservice,1732921558,68943872
productcatalogservice,1732921588,68960256
productcatalogservice,1732921618,68960256
productcatalogservice,1732921648,69189632
productcatalogservice,1732921678,69009408
productcatalogservice,1732921708,69009408
productcatalogservice,1732921738,69009408
productcatalogservice,1732921768,70467584
productcatalogservice,1732921798,70471680
productcatalogservice,1732921828,70471680
productcatalogservice,1732921858,70471680
productcatalogservice,1732921888,70742016
productcatalogservice,1732921918,70742016
productcatalogservice,1732921948,70590464
productcatalogservice,1732921978,70836224
productcatalogservice,1732922008,70836224
productcatalogservice,1732922038,70836224
productcatalogservice,1732922068,70840320
productcatalogservice,1732922098,70668288
productcatalogservice,1732922128,70668288
productcatalogservice,1732922158,70668288
productcatalogservice,1732922188,70791168
productcatalogservice,1732922218,70791168
productcatalogservice,1732922248,70787072
productcatalogservice,1732922278,70787072
productcatalogservice,1732922308,70631424
productcatalogservice,1732922338,70631424
productcatalogservice,1732922368,70631424
productcatalogservice,1732922398,70631424
productcatalogservice,1732922428,70631424
productcatalogservice,1732922458,70631424
productcatalogservice,1732922488,70631424
productcatalogservice,1732922518,70631424
productcatalogservice,1732922548,70631424
productcatalogservice,1732922578,70631424
productcatalogservice,1732918168,65351680
productcatalogservice,1732918198,65351680
productcatalogservice,1732918228,65687552
productcatalogservice,1732918258,65687552
productcatalogservice,1732918288,66199552
productcatalogservice,1732918318,66199552
productcatalogservice,1732918348,66551808
productcatalogservice,1732918378,66551808
productcatalogservice,1732918408,66596864
productcatalogservice,1732918438,66596864
productcatalogservice,1732918468,66564096
productcatalogservice,1732918498,66564096
productcatalogservice,1732918528,67555328
productcatalogservice,1732918558,67080192
productcatalogservice,1732918588,67080192
productcatalogservice,1732918618,67080192
productcatalogservice,1732918648,67121152
productcatalogservice,1732918678,67121152
productcatalogservice,1732918708,67031040
productcatalogservice,1732918738,67031040
productcatalogservice,1732918768,67190784
productcatalogservice,1732918798,67190784
productcatalogservice,1732918828,69517312
productcatalogservice,1732918858,69517312
productcatalogservice,1732918888,69341184
productcatalogservice,1732918918,69341184
productcatalogservice,1732918948,69693440
productcatalogservice,1732918978,69693440
productcatalogservice,1732919008,69439488
productcatalogservice,1732919038,69439488
productcatalogservice,1732919068,69365760
productcatalogservice,1732919098,69365760
productcatalogservice,1732919128,69341184
productcatalogservice,1732919158,69341184
productcatalogservice,1732919188,71118848
productcatalogservice,1732919218,71118848
productcatalogservice,1732919248,71581696
productcatalogservice,1732919278,71581696
productcatalogservice,1732919308,71503872
productcatalogservice,1732919338,71503872
productcatalogservice,1732919368,71503872
productcatalogservice,1732919398,71503872
productcatalogservice,1732919428,71503872
productcatalogservice,1732919458,71503872
productcatalogservice,1732919488,71503872
productcatalogservice,1732919518,71503872
productcatalogservice,1732919548,71503872
productcatalogservice,1732919578,71503872
currencyservice,1732919728,0
currencyservice,1732919758,0
currencyservice,1732919788,105078784
currencyservice,1732919818,105078784
currencyservice,1732919848,106631168
currencyservice,1732919878,106631168
currencyservice,1732919908,110612480
currencyservice,1732919938,110612480
currencyservice,1732919968,113385472
currencyservice,1732919998,113766400
currencyservice,1732920028,113766400
currencyservice,1732920058,114597888
currencyservice,1732920088,114597888
currencyservice,1732920118,114597888
currencyservice,1732920148,115081216
currencyservice,1732920178,114212864
currencyservice,1732920208,114212864
currencyservice,1732920238,115658752
currencyservice,1732920268,115658752
currencyservice,1732920298,115658752
currencyservice,1732920328,117100544
currencyservice,1732920358,117100544
currencyservice,1732920388,118001664
currencyservice,1732920418,118001664
currencyservice,1732920448,116334592
currencyservice,1732920478,116334592
currencyservice,1732920508,55681024
currencyservice,1732920538,101724160
currencyservice,1732920568,101724160
currencyservice,1732920598,101724160
currencyservice,1732920628,101904384
currencyservice,1732920658,101904384
currencyservice,1732920688,102969344
currencyservice,1732920718,102969344
currencyservice,1732920748,105103360
currencyservice,1732920778,105103360
currencyservice,1732920808,112562176
currencyservice,1732920838,112562176
currencyservice,1732920868,112562176
currencyservice,1732920898,112562176
currencyservice,1732920928,112562176
currencyservice,1732920958,112562176
currencyservice,1732920988,112562176
currencyservice,1732921018,112562176
currencyservice,1732921048,112562176
currencyservice,1732921078,112562176
currencyservice,1732919488,105873408
currencyservice,1732919518,105873408
currencyservice,1732919548,107659264
currencyservice,1732919578,107659264
currencyservice,1732919608,112164864
currencyservice,1732919638,112164864
currencyservice,1732919668,112578560
currencyservice,1732919698,113639424
currencyservice,1732919728,113639424
currencyservice,1732919758,114884608
currencyservice,1732919788,114884608
currencyservice,1732919818,114884608
currencyservice,1732919848,113766400
currencyservice,1732919878,113766400
currencyservice,1732919908,116236288
currencyservice,1732919938,118460416
currencyservice,1732919968,118460416
currencyservice,1732919998,118460416
currencyservice,1732920028,119328768
currencyservice,1732920058,119349248
currencyservice,1732920088,119349248
currencyservice,1732920118,119349248
currencyservice,1732920148,113655808
currencyservice,1732920178,113979392
currencyservice,1732920208,113979392
currencyservice,1732920238,113979392
currencyservice,1732920268,119025664
currencyservice,1732920298,119025664
currencyservice,1732920328,116588544
currencyservice,1732920358,118353920
currencyservice,1732920388,118353920
currencyservice,1732920418,118353920
currencyservice,1732920448,119365632
currencyservice,1732920478,119365632
currencyservice,1732920508,73064448
currencyservice,1732920538,73064448
currencyservice,1732920568,101961728
currencyservice,1732920598,101961728
currencyservice,1732920628,101371904
currencyservice,1732920658,101371904
currencyservice,1732920688,101560320
currencyservice,1732920718,101560320
currencyservice,1732920748,105013248
currencyservice,1732920778,117248000
currencyservice,1732920808,117248000
currencyservice,1732920838,117248000
currencyservice,1732920868,116297728
currencyservice,1732920898,116297728
currencyservice,1732920928,116457472
currencyservice,1732920958,116457472
currencyservice,1732920988,123179008
currencyservice,1732921018,123179008
currencyservice,1732921048,122986496
currencyservice,1732921078,121671680
currencyservice,1732921108,121671680
currencyservice,1732921138,121671680
currencyservice,1732921168,121597952
currencyservice,1732921198,121597952
currencyservice,1732921228,122445824
currencyservice,1732921258,122445824
currencyservice,1732921288,122322944
currencyservice,1732921318,122322944
currencyservice,1732921348,123019264
currencyservice,1732921378,124235776
currencyservice,1732921408,124235776
currencyservice,1732921438,124235776
currencyservice,1732921468,124448768
currencyservice,1732921498,124448768
currencyservice,1732921528,125542400
currencyservice,1732921558,125542400
currencyservice,1732921588,125362176
currencyservice,1732921618,125362176
currencyservice,1732921648,125534208
currencyservice,1732921678,125534208
currencyservice,1732921708,126353408
currencyservice,1732921738,126484480
currencyservice,1732921768,126484480
currencyservice,1732921798,126484480
currencyservice,1732921828,125374464
currencyservice,1732921858,125374464
currencyservice,1732921888,125407232
currencyservice,1732921918,125407232
currencyservice,1732921948,125562880
currencyservice,1732921978,125562880
currencyservice,1732922008,126107648
currencyservice,1732922038,126107648
currencyservice,1732922068,126316544
currencyservice,1732922098,126316544
currencyservice,1732922128,126332928
currencyservice,1732922158,126332928
currencyservice,1732922188,126459904
currencyservice,1732922218,126459904
currencyservice,1732922248,127070208
currencyservice,1732922278,127070208
currencyservice,1732922308,127070208
currencyservice,1732922338,127070208
currencyservice,1732922368,127070208
currencyservice,1732922398,127070208
currencyservice,1732922428,127070208
currencyservice,1732922458,127070208
currencyservice,1732922488,127070208
currencyservice,1732922518,127070208
currencyservice,1732919968,97411072
currencyservice,1732919998,97411072
currencyservice,1732920028,108306432
currencyservice,1732920058,107810816
currencyservice,1732920088,107810816
currencyservice,1732920118,107810816
currencyservice,1732920148,104763392
currencyservice,1732920178,104763392
currencyservice,1732920208,106860544
currencyservice,1732920238,106860544
currencyservice,1732920268,113381376
currencyservice,1732920298,113565696
currencyservice,1732920328,113565696
currencyservice,1732920358,113565696
currencyservice,1732920388,114122752
currencyservice,1732920418,114458624
currencyservice,1732920448,114458624
currencyservice,1732920478,114659328
currencyservice,1732920508,114659328
currencyservice,1732920538,113385472
currencyservice,1732920568,113385472
currencyservice,1732920598,113385472
currencyservice,1732920628,108982272
currencyservice,1732920658,108982272
currencyservice,1732920688,108179456
currencyservice,1732920718,108179456
currencyservice,1732920748,109469696
currencyservice,1732920778,109469696
currencyservice,1732920808,116867072
currencyservice,1732920838,123850752
currencyservice,1732920868,123850752
currencyservice,1732920898,123850752
currencyservice,1732920928,122871808
currencyservice,1732920958,122871808
currencyservice,1732920988,128917504
currencyservice,1732921018,129212416
currencyservice,1732921048,129212416
currencyservice,1732921078,129212416
currencyservice,1732921108,135684096
currencyservice,1732921138,135233536
currencyservice,1732921168,135233536
currencyservice,1732921198,135233536
currencyservice,1732921228,135950336
currencyservice,1732921258,135950336
currencyservice,1732921288,136011776
currencyservice,1732921318,136347648
currencyservice,1732921348,136347648
currencyservice,1732921378,136347648
currencyservice,1732921408,135569408
currencyservice,1732921438,135569408
currencyservice,1732921468,135856128
currencyservice,1732921498,135856128
currencyservice,1732921528,136105984
currencyservice,1732921558,136105984
currencyservice,1732921588,136450048
currencyservice,1732921618,137326592
currencyservice,1732921648,137326592
currencyservice,1732921678,137326592
currencyservice,1732921708,138395648
currencyservice,1732921738,138006528
currencyservice,1732921768,138006528
currencyservice,1732921798,138108928
currencyservice,1732921828,138108928
currencyservice,1732921858,138108928
currencyservice,1732921888,138158080
currencyservice,1732921918,138158080
currencyservice,1732921948,138706944
currencyservice,1732921978,138878976
currencyservice,1732922008,138878976
currencyservice,1732922038,138878976
currencyservice,1732922068,139264000
currencyservice,1732922098,139264000
currencyservice,1732922128,139423744
currencyservice,1732922158,139194368
currencyservice,1732922188,139194368
currencyservice,1732922218,139194368
currencyservice,1732922248,141144064
currencyservice,1732922278,141144064
currencyservice,1732922308,143179776
currencyservice,1732922338,143179776
currencyservice,1732922368,143437824
currencyservice,1732922398,143843328
currencyservice,1732922428,143843328
currencyservice,1732922458,143843328
currencyservice,1732922488,143056896
currencyservice,1732922518,143302656
currencyservice,1732922548,143302656
currencyservice,1732922578,143618048
currencyservice,1732922608,143618048
currencyservice,1732922638,143618048
currencyservice,1732922668,143032320
currencyservice,1732922698,143032320
currencyservice,1732922728,142839808
currencyservice,1732922758,143699968
currencyservice,1732922788,143699968
currencyservice,1732922818,143699968
currencyservice,1732922848,144855040
currencyservice,1732922878,144855040
currencyservice,1732922908,144928768
currencyservice,1732922938,144928768
currencyservice,1732922968,144908288
currencyservice,1732922998,144908288
currencyservice,1732923028,145207296
currencyservice,1732923058,145207296
currencyservice,1732923088,144752640
currencyservice,1732923118,144752640
currencyservice,1732923148,145108992
currencyservice,1732923178,145108992
currencyservice,1732923208,144678912
currencyservice,1732923238,144678912
currencyservice,1732923268,145076224
currencyservice,1732923298,145076224
currencyservice,1732923328,145076224
currencyservice,1732923358,145076224
currencyservice,1732923388,145076224
currencyservice,1732923418,145076224
currencyservice,1732923448,145076224
currencyservice,1732923478,145076224
currencyservice,1732923508,145076224
currencyservice,1732923538,145338368
currencyservice,1732923568,145338368
currencyservice,1732923598,145235968
currencyservice,1732923628,145235968
currencyservice,1732923658,145559552
currencyservice,1732923688,145559552
currencyservice,1732923718,146149376
currencyservice,1732923748,146149376
currencyservice,1732923778,147390464
currencyservice,1732923808,147390464
currencyservice,1732923838,147484672
currencyservice,1732923868,147484672
currencyservice,1732923898,147746816
currencyservice,1732923928,147746816
currencyservice,1732923958,147947520
currencyservice,1732923988,148549632
currencyservice,1732924018,148549632
currencyservice,1732924048,148549632
currencyservice,1732924078,148647936
currencyservice,1732924108,148647936
currencyservice,1732924138,148443136
currencyservice,1732924168,148443136
currencyservice,1732924198,149262336
currencyservice,1732924228,149262336
currencyservice,1732924258,149073920
currencyservice,1732924288,149073920
currencyservice,1732924318,149495808
currencyservice,1732924348,149495808
currencyservice,1732924378,149659648
currencyservice,1732924408,149659648
currencyservice,1732924438,150355968
currencyservice,1732924468,150355968
currencyservice,1732924498,150077440
currencyservice,1732924528,150077440
currencyservice,1732924558,150470656
currencyservice,1732924588,150470656
currencyservice,1732924618,150331392
currencyservice,1732924648,150331392
currencyservice,1732924678,150929408
currencyservice,1732924708,150929408
frontend,1732917478,61829120
frontend,1732917508,61829120
frontend,1732917538,61829120
frontend,1732917568,73519104
frontend,1732917598,73519104
frontend,1732917628,74448896
frontend,1732917658,74448896
frontend,1732917688,76795904
frontend,1732917718,76795904
frontend,1732917748,76759040
frontend,1732917778,76759040
frontend,1732917808,77512704
frontend,1732917838,77512704
frontend,1732917868,77348864
frontend,1732917898,77348864
frontend,1732917928,77246464
frontend,1732917958,77246464
frontend,1732917988,77389824
frontend,1732918018,77389824
frontend,1732918048,77377536
frontend,1732918078,77377536
frontend,1732918108,77570048
frontend,1732918138,77570048
frontend,1732918168,77332480
frontend,1732918198,77332480
frontend,1732918228,77426688
frontend,1732918258,77426688
frontend,1732918288,77651968
frontend,1732918318,77864960
frontend,1732918348,77864960
