pod,timestamp,value
adservice,1732921328,331558912
adservice,1732921348,331558912
adservice,1732921368,331558912
adservice,1732921388,331776000
adservice,1732921408,331776000
adservice,1732921428,331776000
adservice,1732921448,331677696
adservice,1732921468,331677696
adservice,1732921488,331677696
adservice,1732921508,331681792
adservice,1732921528,331681792
adservice,1732921548,331681792
adservice,1732921568,331681792
adservice,1732921588,331681792
adservice,1732921608,331681792
adservice,1732921628,331681792
adservice,1732921648,331685888
adservice,1732921668,331685888
adservice,1732921688,331808768
adservice,1732921708,331808768
adservice,1732921728,331808768
adservice,1732921748,331825152
adservice,1732921768,331825152
adservice,1732921788,331825152
adservice,1732921808,331825152
adservice,1732921828,331825152
adservice,1732921848,331825152
adservice,1732921868,331829248
adservice,1732921888,331829248
adservice,1732921908,331829248
adservice,1732921928,331669504
adservice,1732921948,331669504
adservice,1732921968,331669504
adservice,1732921988,331669504
adservice,1732922008,331673600
adservice,1732922028,331673600
adservice,1732922048,331718656
adservice,1732922068,331718656
adservice,1732922088,331718656
adservice,1732922108,331730944
adservice,1732922128,331730944
adservice,1732922148,331730944
adservice,1732922168,331735040
adservice,1732922188,331735040
adservice,1732922208,331735040
adservice,1732922228,331857920
adservice,1732922248,331857920
adservice,1732922268,331857920
adservice,1732922288,332623872
adservice,1732922308,332623872
adservice,1732922328,332623872
adservice,1732922348,334094336
adservice,1732922368,334094336
adservice,1732922388,334094336
adservice,1732922408,334331904
adservice,1732922428,334331904
adservice,1732922448,334331904
adservice,1732922468,334331904
adservice,1732922488,333443072
adservice,1732922508,333443072
adservice,1732922528,333180928
adservice,1732922548,333180928
adservice,1732922568,333180928
adservice,1732922588,332681216
adservice,1732922608,332681216
adservice,1732922628,332681216
adservice,1732922648,332677120
adservice,1732922668,332677120
adservice,1732922688,332677120
adservice,1732922708,332070912
adservice,1732922728,332070912
adservice,1732922748,332070912
adservice,1732922768,332390400
adservice,1732922788,332390400
adservice,1732922808,332390400
adservice,1732922828,333090816
adservice,1732922848,333090816
adservice,1732922868,333090816
adservice,1732922888,333090816
adservice,1732922908,333103104
adservice,1732922928,333103104
adservice,1732922948,333103104
adservice,1732922968,332242944
adservice,1732922988,332242944
adservice,1732923008,332247040
adservice,1732923028,332247040
adservice,1732923048,332247040
adservice,1732923068,332288000
adservice,1732923088,332288000
adservice,1732923108,332288000
adservice,1732923128,332566528
adservice,1732923148,332566528
adservice,1732923168,332566528
adservice,1732923188,331988992
adservice,1732923208,331988992
adservice,1732923228,331988992
adservice,1732923248,331988992
adservice,1732923268,331988992
adservice,1732923288,331988992
adservice,1732923308,331988992
adservice,1732923328,331988992
adservice,1732923348,331988992
adservice,1732923368,331988992
adservice,1732923388,331988992
adservice,1732923408,331988992
adservice,1732923428,331988992
adservice,1732923448,331988992
adservice,1732923468,332140544
adservice,1732923488,332140544
adservice,1732923508,332140544
adservice,1732923528,331612160
adservice,1732923548,331612160
adservice,1732923568,331612160
adservice,1732923588,331591680
adservice,1732923608,331591680
adservice,1732923628,331591680
adservice,1732923648,331481088
adservice,1732923668,331481088
adservice,1732923688,331481088
adservice,1732923708,331624448
adservice,1732923728,331624448
adservice,1732923748,331624448
adservice,1732923768,331677696
adservice,1732923788,331677696
adservice,1732923808,331677696
adservice,1732923828,331706368
adservice,1732923848,331706368
adservice,1732923868,331706368
adservice,1732923888,331812864
adservice,1732923908,331812864
adservice,1732923928,331812864
adservice,1732923948,331825152
adservice,1732923968,331825152
adservice,1732923988,331825152
adservice,1732924008,331739136
adservice,1732924028,331739136
adservice,1732924048,331739136
adservice,1732924068,331853824
adservice,1732924088,331853824
adservice,1732924108,331853824
adservice,1732924128,331747328
adservice,1732924148,331747328
adservice,1732924168,331747328
adservice,1732924188,331747328
adservice,1732924208,331747328
adservice,1732924228,331747328
adservice,1732924248,331878400
adservice,1732924268,331878400
adservice,1732924288,331878400
adservice,1732924308,332398592
adservice,1732924328,332398592
adservice,1732924348,332398592
adservice,1732924368,332439552
adservice,1732924388,332439552
adservice,1732924408,332439552
adservice,1732924428,332218368
adservice,1732924448,332218368
adservice,1732924468,332226560
adservice,1732924488,332226560
adservice,1732924508,332226560
adservice,1732924528,332226560
adservice,1732924548,331804672
adservice,1732924568,331804672
adservice,1732924588,331804672
adservice,1732924608,331812864
adservice,1732924628,331812864
adservice,1732924648,331812864
adservice,1732924668,331935744
adservice,1732924688,331935744
adservice,1732924708,331935744
checkoutservice,1732913908,90173440
checkoutservice,1732913928,90173440
checkoutservice,1732913948,90304512
checkoutservice,1732913968,90304512
checkoutservice,1732913988,90304512
checkoutservice,1732914008,90443776
checkoutservice,1732914028,90443776
checkoutservice,1732914048,90443776
checkoutservice,1732914068,90497024
checkoutservice,1732914088,90497024
checkoutservice,1732914108,90497024
checkoutservice,1732914128,90128384
checkoutservice,1732914148,90128384
checkoutservice,1732914168,90128384
checkoutservice,1732914188,90152960
checkoutservice,1732914208,90152960
checkoutservice,1732914228,90152960
checkoutservice,1732914248,90152960
checkoutservice,1732914268,90140672
checkoutservice,1732914288,90140672
checkoutservice,1732914308,90152960
checkoutservice,1732914328,90152960
checkoutservice,1732914348,90152960
checkoutservice,1732914368,90152960
checkoutservice,1732914388,90451968
checkoutservice,1732914408,90451968
checkoutservice,1732914428,90030080
checkoutservice,1732914448,90030080
checkoutservice,1732914468,90030080
checkoutservice,1732914488,90112000
checkoutservice,1732914508,90112000
checkoutservice,1732914528,90112000
checkoutservice,1732914548,90144768
checkoutservice,1732914568,90144768
checkoutservice,1732914588,90144768
checkoutservice,1732914608,90345472
checkoutservice,1732914628,90345472
checkoutservice,1732914648,90345472
checkoutservice,1732914668,90238976
checkoutservice,1732914688,90238976
checkoutservice,1732914708,90238976
checkoutservice,1732914728,90361856
checkoutservice,1732914748,90361856
checkoutservice,1732914768,90361856
checkoutservice,1732914788,92643328
checkoutservice,1732914808,92643328
checkoutservice,1732914828,92643328
checkoutservice,1732914848,92467200
checkoutservice,1732914868,92467200
checkoutservice,1732914888,92467200
checkoutservice,1732914908,93151232
checkoutservice,1732914928,93151232
checkoutservice,1732914948,93151232
checkoutservice,1732914968,93155328
checkoutservice,1732914988,93155328
checkoutservice,1732915008,93155328
checkoutservice,1732915028,93184000
checkoutservice,1732915048,93184000
checkoutservice,1732915068,93184000
checkoutservice,1732915088,92614656
checkoutservice,1732915108,92614656
checkoutservice,1732915128,92614656
checkoutservice,1732915148,93048832
checkoutservice,1732915168,93048832
checkoutservice,1732915188,93048832
checkoutservice,1732915208,92831744
checkoutservice,1732915228,92831744
checkoutservice,1732915248,92831744
checkoutservice,1732915268,92921856
checkoutservice,1732915288,92921856
checkoutservice,1732915308,92921856
checkoutservice,1732915328,92704768
checkoutservice,1732915348,92704768
checkoutservice,1732915368,92704768
checkoutservice,1732915388,92553216
checkoutservice,1732915408,92553216
checkoutservice,1732915428,92553216
checkoutservice,1732915448,92692480
checkoutservice,1732915468,92692480
checkoutservice,1732915488,92692480
checkoutservice,1732915508,92692480
checkoutservice,1732915528,92094464
checkoutservice,1732915548,92094464
checkoutservice,1732915568,92053504
checkoutservice,1732915588,92053504
checkoutservice,1732915608,92053504
checkoutservice,1732915628,92233728
checkoutservice,1732915648,92233728
checkoutservice,1732915668,92233728
checkoutservice,1732915688,92540928
checkoutservice,1732915708,92540928
checkoutservice,1732915728,92540928
checkoutservice,1732915748,92540928
checkoutservice,1732915768,93876224
checkoutservice,1732915788,93876224
checkoutservice,1732915808,95588352
checkoutservice,1732915828,95588352
checkoutservice,1732915848,95588352
checkoutservice,1732915868,95358976
checkoutservice,1732915888,95358976
checkoutservice,1732915908,95358976
checkoutservice,1732915928,95875072
checkoutservice,1732915948,95875072
checkoutservice,1732915968,95875072
checkoutservice,1732915988,96038912
checkoutservice,1732916008,96038912
checkoutservice,1732916028,96038912
checkoutservice,1732916048,95756288
checkoutservice,1732916068,95756288
checkoutservice,1732916088,95756288
checkoutservice,1732916108,95985664
checkoutservice,1732916128,95985664
checkoutservice,1732916148,95985664
checkoutservice,1732916168,95592448
checkoutservice,1732916188,95592448
checkoutservice,1732916208,95592448
checkoutservice,1732916228,95629312
checkoutservice,1732916248,95629312
checkoutservice,1732916268,95629312
checkoutservice,1732916288,95641600
checkoutservice,1732916308,95641600
checkoutservice,1732916328,95641600
checkoutservice,1732916348,95670272
checkoutservice,1732916368,95670272
checkoutservice,1732916388,95670272
checkoutservice,1732916408,95272960
checkoutservice,1732916428,95272960
checkoutservice,1732916448,95272960
checkoutservice,1732916468,94699520
checkoutservice,1732916488,94699520
checkoutservice,1732916508,94699520
checkoutservice,1732916528,94699520
checkoutservice,1732916548,96296960
checkoutservice,1732916568,96296960
checkoutservice,1732916588,97853440
checkoutservice,1732916608,97853440
checkoutservice,1732916628,97853440
checkoutservice,1732916648,97964032
checkoutservice,1732916668,97964032
checkoutservice,1732916688,97964032
checkoutservice,1732916708,97468416
checkoutservice,1732916728,97468416
checkoutservice,1732916748,97468416
checkoutservice,1732916768,97460224
checkoutservice,1732916788,97460224
checkoutservice,1732916808,97460224
checkoutservice,1732916828,97734656
checkoutservice,1732916848,97734656
checkoutservice,1732916868,97734656
checkoutservice,1732916888,97931264
checkoutservice,1732916908,97931264
checkoutservice,1732916928,97931264
checkoutservice,1732916948,100147200
checkoutservice,1732916968,100147200
checkoutservice,1732916988,100147200
checkoutservice,1732917008,99794944
checkoutservice,1732917028,99794944
checkoutservice,1732917048,99794944
checkoutservice,1732917068,100278272
checkoutservice,1732917088,100278272
checkoutservice,1732917108,100278272
checkoutservice,1732917128,100446208
checkoutservice,1732917148,100446208
checkoutservice,1732917168,100446208
checkoutservice,1732917188,100593664
checkoutservice,1732917208,100593664
checkoutservice,1732917228,100593664
checkoutservice,1732917248,100864000
checkoutservice,1732917268,100864000
checkoutservice,1732917288,100864000
checkoutservice,1732917308,101003264
checkoutservice,1732917328,101003264
checkoutservice,1732917348,101003264
checkoutservice,1732917368,100573184
checkoutservice,1732917388,100573184
checkoutservice,1732917408,100573184
checkoutservice,1732917428,100593664
checkoutservice,1732917448,100593664
checkoutservice,1732917468,100593664
checkoutservice,1732917488,100257792
checkoutservice,1732917508,100257792
checkoutservice,1732917528,100257792
checkoutservice,1732917548,100401152
checkoutservice,1732917568,100401152
checkoutservice,1732917588,100401152
checkoutservice,1732917608,100356096
checkoutservice,1732917628,100356096
checkoutservice,1732917648,100356096
checkoutservice,1732917668,100802560
checkoutservice,1732917688,100802560
checkoutservice,1732917708,100802560
checkoutservice,1732917728,100478976
checkoutservice,1732917748,100478976
checkoutservice,1732917768,100478976
checkoutservice,1732917788,100462592
checkoutservice,1732917808,100462592
checkoutservice,1732917828,100462592
checkoutservice,1732917848,100646912
checkoutservice,1732917868,100646912
checkoutservice,1732917888,100646912
checkoutservice,1732917908,100319232
checkoutservice,1732917928,100319232
checkoutservice,1732917948,100319232
checkoutservice,1732917968,99946496
checkoutservice,1732917988,99946496
checkoutservice,1732918008,99946496
checkoutservice,1732918028,99905536
checkoutservice,1732918048,99905536
checkoutservice,1732918068,99905536
checkoutservice,1732918088,99954688
checkoutservice,1732918108,99954688
checkoutservice,1732918128,99954688
checkoutservice,1732918148,100421632
checkoutservice,1732918168,100421632
checkoutservice,1732918188,100421632
checkoutservice,1732918208,100818944
checkoutservice,1732918228,100818944
checkoutservice,1732918248,100818944
checkoutservice,1732918268,101015552
checkoutservice,1732918288,101015552
checkoutservice,1732918308,101015552
checkoutservice,1732918328,101023744
checkoutservice,1732918348,101023744
checkoutservice,1732918368,101023744
checkoutservice,1732918388,101056512
checkoutservice,1732918408,101056512
checkoutservice,1732918428,101056512
checkoutservice,1732918448,100859904
checkoutservice,1732918468,100859904
checkoutservice,1732918488,100859904
checkoutservice,1732918508,100511744
checkoutservice,1732918528,100511744
checkoutservice,1732918548,100511744
checkoutservice,1732918568,100511744
checkoutservice,1732918588,100544512
checkoutservice,1732918608,100544512
checkoutservice,1732918628,100691968
checkoutservice,1732918648,100691968
checkoutservice,1732918668,100691968
checkoutservice,1732918688,100671488
checkoutservice,1732918708,100671488
checkoutservice,1732918728,100671488
checkoutservice,1732918748,101187584
checkoutservice,1732918768,101187584
checkoutservice,1732918788,101187584
checkoutservice,1732918808,100675584
checkoutservice,1732918828,100675584
checkoutservice,1732918848,100675584
checkoutservice,1732918868,100868096
checkoutservice,1732918888,100868096
checkoutservice,1732918908,100868096
checkoutservice,1732918928,100667392
checkoutservice,1732918948,100667392
checkoutservice,1732918968,100667392
checkoutservice,1732918988,100769792
checkoutservice,1732919008,100769792
checkoutservice,1732919028,100769792
checkoutservice,1732919048,100818944
checkoutservice,1732919068,100818944
checkoutservice,1732919088,100818944
checkoutservice,1732919108,100958208
checkoutservice,1732919128,100958208
checkoutservice,1732919148,100958208
checkoutservice,1732919168,101015552
checkoutservice,1732919188,101015552
checkoutservice,1732919208,101015552
checkoutservice,1732919228,101220352
checkoutservice,1732919248,101220352
checkoutservice,1732919268,101220352
checkoutservice,1732919288,100802560
checkoutservice,1732919308,100802560
checkoutservice,1732919328,100802560
checkoutservice,1732919348,100896768
checkoutservice,1732919368,100896768
checkoutservice,1732919388,100896768
checkoutservice,1732919408,100749312
checkoutservice,1732919428,100749312
checkoutservice,1732919448,100749312
checkoutservice,1732919468,101031936
checkoutservice,1732919488,101031936
checkoutservice,1732919508,101031936
checkoutservice,1732919528,100851712
checkoutservice,1732919548,100851712
checkoutservice,1732919568,100851712
checkoutservice,1732919588,100982784
checkoutservice,1732919608,100982784
checkoutservice,1732919628,100982784
checkoutservice,1732919648,100790272
checkoutservice,1732919668,100790272
checkoutservice,1732919688,100790272
checkoutservice,1732919708,100909056
checkoutservice,1732919728,100909056
checkoutservice,1732919748,100909056
checkoutservice,1732919768,101183488
checkoutservice,1732919788,101183488
checkoutservice,1732919808,101183488
checkoutservice,1732919828,101203968
checkoutservice,1732919848,101203968
checkoutservice,1732919868,101203968
checkoutservice,1732919888,101220352
checkoutservice,1732919908,101220352
checkoutservice,1732919928,101220352
checkoutservice,1732919948,100909056
checkoutservice,1732919968,100909056
checkoutservice,1732919988,100909056
checkoutservice,1732920008,100667392
checkoutservice,1732920028,100667392
checkoutservice,1732920048,100667392
checkoutservice,1732920068,100720640
checkoutservice,1732920088,100720640
checkoutservice,1732920108,100720640
checkoutservice,1732920128,100835328
checkoutservice,1732920148,100835328
checkoutservice,1732920168,100835328
checkoutservice,1732920188,100347904
checkoutservice,1732920208,100347904
checkoutservice,1732920228,100347904
checkoutservice,1732920248,100786176
checkoutservice,1732920268,100786176
checkoutservice,1732920288,100786176
checkoutservice,1732920308,100462592
checkoutservice,1732920328,100462592
checkoutservice,1732920348,100462592
checkoutservice,1732920368,100380672
checkoutservice,1732920388,100380672
checkoutservice,1732920408,100380672
checkoutservice,1732920428,100630528
checkoutservice,1732920448,100630528
checkoutservice,1732920468,100630528
checkoutservice,1732920488,100810752
checkoutservice,1732920508,100810752
checkoutservice,1732920528,100810752
checkoutservice,1732920548,101261312
checkoutservice,1732920568,101261312
checkoutservice,1732920588,101261312
checkoutservice,1732920608,101306368
checkoutservice,1732920628,101306368
checkoutservice,1732920648,101306368
checkoutservice,1732920668,101306368
checkoutservice,1732920688,101105664
checkoutservice,1732920708,101105664
checkoutservice,1732920728,100753408
checkoutservice,1732920748,100753408
checkoutservice,1732920768,100753408
checkoutservice,1732920788,100659200
checkoutservice,1732920808,100659200
checkoutservice,1732920828,100659200
checkoutservice,1732920848,101359616
checkoutservice,1732920868,101359616
checkoutservice,1732920888,101359616
checkoutservice,1732920908,101228544
checkoutservice,1732920928,101228544
checkoutservice,1732920948,101228544
checkoutservice,1732920968,101425152
checkoutservice,1732920988,101425152
checkoutservice,1732921008,101425152
checkoutservice,1732921028,100724736
checkoutservice,1732921048,100724736
checkoutservice,1732921068,100724736
checkoutservice,1732921088,100724736
checkoutservice,1732921108,100896768
checkoutservice,1732921128,100896768
checkoutservice,1732921148,100913152
checkoutservice,1732921168,100913152
checkoutservice,1732921188,100913152
checkoutservice,1732921208,100593664
checkoutservice,1732921228,100593664
checkoutservice,1732921248,100593664
checkoutservice,1732921268,100630528
checkoutservice,1732921288,100630528
checkoutservice,1732921308,100630528
checkoutservice,1732921328,100638720
checkoutservice,1732921348,100638720
checkoutservice,1732921368,100638720
checkoutservice,1732921388,100081664
checkoutservice,1732921408,100081664
checkoutservice,1732921428,100081664
checkoutservice,1732921448,100298752
checkoutservice,1732921468,100298752
checkoutservice,1732921488,100298752
checkoutservice,1732921508,100356096
checkoutservice,1732921528,100356096
checkoutservice,1732921548,100356096
checkoutservice,1732921568,100356096
checkoutservice,1732921588,100384768
checkoutservice,1732921608,100384768
checkoutservice,1732921628,100384768
checkoutservice,1732921648,100384768
checkoutservice,1732921668,100384768
checkoutservice,1732921688,100831232
checkoutservice,1732921708,100831232
checkoutservice,1732921728,100831232
checkoutservice,1732921748,100380672
checkoutservice,1732921768,100380672
checkoutservice,1732921788,100380672
checkoutservice,1732921808,100405248
checkoutservice,1732921828,100405248
checkoutservice,1732921848,100405248
checkoutservice,1732921868,100454400
checkoutservice,1732921888,100454400
checkoutservice,1732921908,100454400
checkoutservice,1732921928,100581376
checkoutservice,1732921948,100581376
checkoutservice,1732921968,100581376
checkoutservice,1732921988,100581376
checkoutservice,1732922008,100581376
checkoutservice,1732922028,100581376
checkoutservice,1732922048,100790272
checkoutservice,1732922068,100790272
checkoutservice,1732922088,100790272
checkoutservice,1732922108,100831232
checkoutservice,1732922128,100831232
checkoutservice,1732922148,100831232
checkoutservice,1732922168,100175872
checkoutservice,1732922188,100175872
checkoutservice,1732922208,100175872
checkoutservice,1732922228,100175872
checkoutservice,1732922248,100372480
checkoutservice,1732922268,100372480
checkoutservice,1732922288,100622336
checkoutservice,1732922308,100622336
checkoutservice,1732922328,100622336
checkoutservice,1732922348,101572608
checkoutservice,1732922368,101572608
checkoutservice,1732922388,101572608
checkoutservice,1732922408,101953536
checkoutservice,1732922428,101953536
checkoutservice,1732922448,101953536
checkoutservice,1732922468,100900864
checkoutservice,1732922488,100900864
checkoutservice,1732922508,100900864
checkoutservice,1732922528,100737024
checkoutservice,1732922548,100737024
checkoutservice,1732922568,100737024
checkoutservice,1732922588,100786176
checkoutservice,1732922608,100786176
checkoutservice,1732922628,100786176
checkoutservice,1732922648,100786176
checkoutservice,1732922668,100786176
checkoutservice,1732922688,100786176
checkoutservice,1732922708,100687872
checkoutservice,1732922728,100687872
checkoutservice,1732922748,100687872
checkoutservice,1732922768,100933632
checkoutservice,1732922788,100933632
checkoutservice,1732922808,100933632
checkoutservice,1732922828,100913152
checkoutservice,1732922848,100913152
checkoutservice,1732922868,100913152
checkoutservice,1732922888,101089280
checkoutservice,1732922908,101089280
checkoutservice,1732922928,101089280
checkoutservice,1732922948,101089280
checkoutservice,1732922968,101568512
checkoutservice,1732922988,101568512
checkoutservice,1732923008,101179392
checkoutservice,1732923028,101179392
checkoutservice,1732923048,101179392
checkoutservice,1732923068,101179392
checkoutservice,1732923088,101179392
checkoutservice,1732923108,101179392
checkoutservice,1732923128,101183488
checkoutservice,1732923148,101183488
checkoutservice,1732923168,101183488
checkoutservice,1732923188,101015552
checkoutservice,1732923208,101015552
checkoutservice,1732923228,101015552
checkoutservice,1732923248,100425728
checkoutservice,1732923268,100425728
checkoutservice,1732923288,100425728
checkoutservice,1732923308,100425728
checkoutservice,1732923328,100425728
checkoutservice,1732923348,100425728
checkoutservice,1732923368,100425728
checkoutservice,1732923388,100425728
checkoutservice,1732923408,100425728
checkoutservice,1732923428,100425728
checkoutservice,1732923448,100425728
checkoutservice,1732923468,100425728
checkoutservice,1732923488,100425728
checkoutservice,1732923508,100425728
checkoutservice,1732923528,100544512
checkoutservice,1732923548,100544512
checkoutservice,1732923568,100544512
checkoutservice,1732923588,100642816
checkoutservice,1732923608,100642816
checkoutservice,1732923628,100642816
checkoutservice,1732923648,100700160
checkoutservice,1732923668,100700160
checkoutservice,1732923688,100700160
checkoutservice,1732923708,100925440
checkoutservice,1732923728,100925440
checkoutservice,1732923748,100925440
checkoutservice,1732923768,100704256
checkoutservice,1732923788,100704256
checkoutservice,1732923808,100704256
checkoutservice,1732923828,100704256
checkoutservice,1732923848,100704256
checkoutservice,1732923868,100704256
checkoutservice,1732923888,100732928
checkoutservice,1732923908,100732928
checkoutservice,1732923928,100732928
checkoutservice,1732923948,100732928
checkoutservice,1732923968,100732928
checkoutservice,1732923988,100732928
checkoutservice,1732924008,100397056
checkoutservice,1732924028,100397056
checkoutservice,1732924048,100397056
checkoutservice,1732924068,100524032
checkoutservice,1732924088,100524032
checkoutservice,1732924108,100524032
checkoutservice,1732924128,100790272
checkoutservice,1732924148,100790272
checkoutservice,1732924168,100790272
checkoutservice,1732924188,100777984
checkoutservice,1732924208,100777984
checkoutservice,1732924228,100777984
checkoutservice,1732924248,100892672
checkoutservice,1732924268,100892672
checkoutservice,1732924288,100892672
checkoutservice,1732924308,101294080
checkoutservice,1732924328,101294080
checkoutservice,1732924348,101294080
checkoutservice,1732924368,101572608
checkoutservice,1732924388,101572608
checkoutservice,1732924408,101572608
checkoutservice,1732924428,101879808
checkoutservice,1732924448,101879808
checkoutservice,1732924468,101879808
checkoutservice,1732924488,101515264
checkoutservice,1732924508,101515264
checkoutservice,1732924528,101515264
checkoutservice,1732924548,100827136
checkoutservice,1732924568,100827136
checkoutservice,1732924588,100827136
checkoutservice,1732924608,100876288
checkoutservice,1732924628,100876288
checkoutservice,1732924648,100876288
checkoutservice,1732924668,100876288
checkoutservice,1732924688,100876288
checkoutservice,1732924708,100876288
frontend,1732922408,69660672
frontend,1732922428,69660672
frontend,1732922448,69660672
frontend,1732922468,72302592
frontend,1732922488,72302592
frontend,1732922508,72302592
frontend,1732922528,72302592
frontend,1732922548,74780672
frontend,1732922568,74780672
frontend,1732922588,75079680
frontend,1732922608,75079680
frontend,1732922628,75079680
frontend,1732922648,74932224
frontend,1732922668,74932224
frontend,1732922688,74932224
frontend,1732922708,75079680
frontend,1732922728,75079680
frontend,1732922748,75079680
frontend,1732922768,75079680
frontend,1732922788,75079680
frontend,1732922808,75079680
frontend,1732922828,75079680
frontend,1732922848,75079680
frontend,1732922868,75079680
frontend,1732922888,75079680
frontend,1732922908,75079680
frontend,1732922928,75079680
frontend,1732922948,75079680
frontend,1732922968,75079680
frontend,1732922988,75079680
frontend,1732922348,64585728
frontend,1732922368,64585728
frontend,1732922388,64585728
frontend,1732922408,73756672
frontend,1732922428,73756672
frontend,1732922448,73756672
frontend,1732922468,76824576
frontend,1732922488,76824576
frontend,1732922508,76824576
frontend,1732922528,77041664
frontend,1732922548,77041664
frontend,1732922568,77041664
frontend,1732922588,77668352
frontend,1732922608,77668352
frontend,1732922628,77668352
frontend,1732922648,77193216
frontend,1732922668,77193216
frontend,1732922688,77193216
frontend,1732922708,77205504
frontend,1732922728,77205504
frontend,1732922748,77205504
frontend,1732922768,77205504
frontend,1732922788,77205504
frontend,1732922808,77205504
frontend,1732922828,77205504
frontend,1732922848,77205504
frontend,1732922868,77205504
frontend,1732922888,77205504
frontend,1732922908,77205504
frontend,1732922928,77205504
frontend,1732922948,77205504
frontend,1732922968,77205504
frontend,1732922988,77205504
frontend,1732916368,0
frontend,1732916388,0
frontend,1732916408,73158656
frontend,1732916428,73158656
frontend,1732916448,73158656
frontend,1732916468,83566592
frontend,1732916488,83566592
frontend,1732916508,83566592
frontend,1732916528,84385792
frontend,1732916548,84385792
frontend,1732916568,84385792
frontend,1732916588,83783680
frontend,1732916608,83783680
frontend,1732916628,83783680
frontend,1732916648,83353600
frontend,1732916668,83353600
frontend,1732916688,83353600
frontend,1732916708,86642688
frontend,1732916728,86642688
frontend,1732916748,86642688
frontend,1732916768,88326144
frontend,1732916788,88326144
frontend,1732916808,88326144
frontend,1732916828,87973888
frontend,1732916848,87973888
frontend,1732916868,87973888
frontend,1732916888,87465984
frontend,1732916908,87465984
frontend,1732916928,87465984
frontend,1732916948,88051712
frontend,1732916968,88051712
frontend,1732916988,88051712
frontend,1732917008,86917120
frontend,1732917028,86917120
frontend,1732917048,86917120
frontend,1732917068,86917120
frontend,1732917088,86843392
frontend,1732917108,86843392
frontend,1732917128,86843392
frontend,1732917148,86843392
frontend,1732917168,86843392
frontend,1732917188,86298624
frontend,1732917208,86298624
frontend,1732917228,86298624
frontend,1732917248,86728704
frontend,1732917268,86728704
frontend,1732917288,86728704
frontend,1732917308,86945792
frontend,1732917328,86945792
frontend,1732917348,86945792
frontend,1732917368,86982656
frontend,1732917388,86982656
frontend,1732917408,86982656
frontend,1732917428,86982656
frontend,1732917448,86982656
frontend,1732917468,86982656
frontend,1732917488,86982656
frontend,1732917508,86982656
frontend,1732917528,86982656
frontend,1732917548,86982656
frontend,1732917568,86982656
frontend,1732917588,86982656
frontend,1732917608,86982656
frontend,1732917628,86982656
frontend,1732917648,86982656
frontend,1732913908,91869184
frontend,1732913928,91869184
frontend,1732913948,91918336
frontend,1732913968,91918336
frontend,1732913988,91918336
frontend,1732914008,91918336
frontend,1732914028,92065792
frontend,1732914048,92065792
frontend,1732914068,92270592
frontend,1732914088,92270592
frontend,1732914108,92270592
frontend,1732914128,92270592
frontend,1732914148,92057600
frontend,1732914168,92057600
frontend,1732914188,91979776
frontend,1732914208,91979776
frontend,1732914228,91979776
frontend,1732914248,92123136
frontend,1732914268,92123136
frontend,1732914288,92123136
frontend,1732914308,92041216
frontend,1732914328,92041216
frontend,1732914348,92041216
frontend,1732914368,92016640
frontend,1732914388,92016640
frontend,1732914408,92016640
frontend,1732914428,92028928
frontend,1732914448,92028928
frontend,1732914468,92028928
frontend,1732914488,91365376
frontend,1732914508,91365376
frontend,1732914528,91365376
frontend,1732914548,99598336
frontend,1732914568,99598336
frontend,1732914588,99598336
frontend,1732914608,99561472
frontend,1732914628,99561472
frontend,1732914648,99561472
frontend,1732914668,99561472
frontend,1732914688,99561472
frontend,1732914708,99561472
frontend,1732914728,99467264
frontend,1732914748,99467264
frontend,1732914768,99467264
frontend,1732914788,99491840
frontend,1732914808,99491840
frontend,1732914828,99491840
frontend,1732914848,99119104
frontend,1732914868,99119104
frontend,1732914888,99119104
frontend,1732914908,99119104
frontend,1732914928,99606528
frontend,1732914948,99606528
frontend,1732914968,99401728
frontend,1732914988,99401728
frontend,1732915008,99401728
frontend,1732915028,99180544
frontend,1732915048,99180544
frontend,1732915068,99180544
frontend,1732915088,99446784
frontend,1732915108,99446784
frontend,1732915128,99446784
frontend,1732915148,99586048
frontend,1732915168,99586048
frontend,1732915188,99586048
frontend,1732915208,100786176
frontend,1732915228,100786176
frontend,1732915248,100786176
frontend,1732915268,101175296
frontend,1732915288,101175296
frontend,1732915308,101175296
frontend,1732915328,101195776
frontend,1732915348,101195776
frontend,1732915368,101195776
frontend,1732915388,99704832
frontend,1732915408,99704832
frontend,1732915428,99704832
frontend,1732915448,99033088
frontend,1732915468,99033088
frontend,1732915488,99033088
frontend,1732915508,99160064
frontend,1732915528,99160064
frontend,1732915548,99160064
frontend,1732915568,99160064
frontend,1732915588,99082240
frontend,1732915608,99082240
frontend,1732915628,99057664
frontend,1732915648,99057664
frontend,1732915668,99057664
frontend,1732915688,98942976
frontend,1732915708,98942976
frontend,1732915728,98942976
frontend,1732915748,100405248
frontend,1732915768,100405248
frontend,1732915788,100405248
frontend,1732915808,99807232
frontend,1732915828,99807232
frontend,1732915848,99807232
frontend,1732915868,99954688
frontend,1732915888,99954688
frontend,1732915908,99954688
frontend,1732915928,99807232
frontend,1732915948,99807232
frontend,1732915968,99807232
frontend,1732915988,99868672
frontend,1732916008,99868672
frontend,1732916028,99868672
frontend,1732916048,99868672
frontend,1732916068,99872768
frontend,1732916088,99872768
frontend,1732916108,99545088
frontend,1732916128,99545088
