pod,timestamp,value
frontend,1732914538,1.597329
frontend,1732914543,1.597329
frontend,1732914548,1.597329
frontend,1732914553,1.597329
frontend,1732914558,1.597329
frontend,1732914563,1.597329
frontend,1732914568,1.597329
frontend,1732914573,1.597329
frontend,1732914578,1.597329
frontend,1732914583,1.597329
frontend,1732914588,1.597329
frontend,1732914593,5.341803
frontend,1732914598,5.341803
frontend,1732914603,5.341803
frontend,1732914608,5.341803
frontend,1732914613,5.341803
frontend,1732914618,5.341803
frontend,1732914623,5.341803
frontend,1732914628,5.341803
frontend,1732914633,5.341803
frontend,1732914638,5.341803
frontend,1732914643,5.341803
frontend,1732914648,5.341803
frontend,1732914653,5.341803
frontend,1732914658,5.341803
frontend,1732914663,9.041412
frontend,1732914668,9.041412
frontend,1732914673,9.041412
frontend,1732914678,9.041412
frontend,1732914683,9.041412
frontend,1732914688,9.041412
frontend,1732914693,9.041412
frontend,1732914698,9.041412
frontend,1732914703,9.041412
frontend,1732914708,9.041412
frontend,1732914713,9.041412
frontend,1732914718,12.811571
frontend,1732914723,12.811571
frontend,1732914728,12.811571
frontend,1732914733,12.811571
frontend,1732914738,12.811571
frontend,1732914743,12.811571
frontend,1732914748,12.811571
frontend,1732914753,12.811571
frontend,1732914758,12.811571
frontend,1732914763,12.811571
frontend,1732914768,12.811571
frontend,1732914773,12.811571
frontend,1732914778,12.811571
frontend,1732914783,16.576896
frontend,1732914788,16.576896
frontend,1732914793,16.576896
frontend,1732914798,16.576896
frontend,1732914803,16.576896
frontend,1732914808,16.576896
frontend,1732914813,16.576896
frontend,1732914818,16.576896
frontend,1732914823,16.576896
frontend,1732914828,16.576896
frontend,1732914833,16.576896
frontend,1732914838,16.576896
frontend,1732914843,20.210583
frontend,1732914848,20.210583
frontend,1732914853,20.210583
frontend,1732914858,20.210583
frontend,1732914863,20.210583
frontend,1732914868,20.210583
frontend,1732914873,20.210583
frontend,1732914878,20.210583
frontend,1732914883,20.210583
frontend,1732914888,20.210583
frontend,1732914893,20.210583
frontend,1732914898,20.210583
frontend,1732914903,20.210583
frontend,1732914908,20.210583
frontend,1732914913,22.59036
frontend,1732914918,22.59036
frontend,1732914923,22.59036
frontend,1732914928,22.59036
frontend,1732914933,22.59036
frontend,1732914938,22.59036
frontend,1732914943,22.59036
frontend,1732914948,22.59036
frontend,1732914953,22.59036
frontend,1732914958,22.59036
frontend,1732914963,22.59036
frontend,1732914968,26.191414
frontend,1732914973,26.191414
frontend,1732914978,26.191414
frontend,1732914983,26.191414
frontend,1732914988,26.191414
frontend,1732914993,26.191414
frontend,1732914998,26.191414
frontend,1732915003,26.191414
frontend,1732915008,26.191414
frontend,1732915013,26.191414
frontend,1732915018,26.191414
frontend,1732915023,29.158334
frontend,1732915028,29.158334
frontend,1732915033,29.158334
frontend,1732915038,29.158334
frontend,1732915043,29.158334
frontend,1732915048,29.158334
frontend,1732915053,29.158334
frontend,1732915058,29.158334
frontend,1732915063,29.158334
frontend,1732915068,29.158334
frontend,1732915073,29.158334
frontend,1732915078,29.158334
frontend,1732915083,29.158334
frontend,1732915088,29.158334
frontend,1732915093,33.266868
frontend,1732915098,33.266868
frontend,1732915103,33.266868
frontend,1732915108,33.266868
frontend,1732915113,33.266868
frontend,1732915118,33.266868
frontend,1732915123,33.266868
frontend,1732915128,33.266868
frontend,1732915133,33.266868
frontend,1732915138,33.266868
frontend,1732915143,36.523938
frontend,1732915148,36.523938
frontend,1732915153,36.523938
frontend,1732915158,36.523938
frontend,1732915163,36.523938
frontend,1732915168,36.523938
frontend,1732915173,36.523938
frontend,1732915178,36.523938
frontend,1732915183,36.523938
frontend,1732915188,36.523938
frontend,1732915193,36.523938
frontend,1732915198,36.523938
frontend,1732915203,40.604976
frontend,1732915208,40.604976
frontend,1732915213,40.604976
frontend,1732915218,40.604976
frontend,1732915223,40.604976
frontend,1732915228,40.604976
frontend,1732915233,40.604976
frontend,1732915238,40.604976
frontend,1732915243,40.604976
frontend,1732915248,40.604976
frontend,1732915253,40.604976
frontend,1732915258,40.604976
frontend,1732915263,40.604976
frontend,1732915268,44.874345
frontend,1732915273,44.874345
frontend,1732915278,44.874345
frontend,1732915283,44.874345
frontend,1732915288,44.874345
frontend,1732915293,44.874345
frontend,1732915298,44.874345
frontend,1732915303,44.874345
frontend,1732915308,44.874345
frontend,1732915313,44.874345
frontend,1732915318,44.874345
frontend,1732915323,48.859584
frontend,1732915328,48.859584
frontend,1732915333,48.859584
frontend,1732915338,48.859584
frontend,1732915343,48.859584
frontend,1732915348,48.859584
frontend,1732915353,48.859584
frontend,1732915358,48.859584
frontend,1732915363,48.859584
frontend,1732915368,48.859584
frontend,1732915373,48.859584
frontend,1732915378,48.859584
frontend,1732915383,48.859584
frontend,1732915388,52.192544
frontend,1732915393,52.192544
frontend,1732915398,52.192544
frontend,1732915403,52.192544
frontend,1732915408,52.192544
frontend,1732915413,52.192544
frontend,1732915418,52.192544
frontend,1732915423,52.192544
frontend,1732915428,52.192544
frontend,1732915433,52.192544
frontend,1732915438,52.192544
frontend,1732915443,55.726025
frontend,1732915448,55.726025
frontend,1732915453,55.726025
frontend,1732915458,55.726025
frontend,1732915463,55.726025
frontend,1732915468,55.726025
frontend,1732915473,55.726025
frontend,1732915478,55.726025
frontend,1732915483,55.726025
frontend,1732915488,55.726025
frontend,1732915493,59.251445
frontend,1732915498,59.251445
frontend,1732915503,59.251445
frontend,1732915508,59.251445
frontend,1732915513,59.251445
frontend,1732915518,59.251445
frontend,1732915523,59.251445
frontend,1732915528,59.251445
frontend,1732915533,59.251445
frontend,1732915538,59.251445
frontend,1732915543,59.251445
frontend,1732915548,59.251445
frontend,1732915553,59.251445
frontend,1732915558,63.159201
frontend,1732915563,63.159201
frontend,1732915568,63.159201
frontend,1732915573,63.159201
frontend,1732915578,63.159201
frontend,1732915583,63.159201
frontend,1732915588,63.159201
frontend,1732915593,63.159201
frontend,1732915598,63.159201
frontend,1732915603,63.159201
frontend,1732915608,63.159201
frontend,1732915613,63.159201
frontend,1732915618,63.159201
frontend,1732915623,63.159201
frontend,1732915628,68.085878
frontend,1732915633,68.085878
frontend,1732915638,68.085878
frontend,1732915643,68.085878
frontend,1732915648,68.085878
frontend,1732915653,68.085878
frontend,1732915658,68.085878
frontend,1732915663,68.085878
frontend,1732915668,68.085878
frontend,1732915673,68.085878
frontend,1732915678,68.085878
frontend,1732915683,68.085878
frontend,1732915688,68.085878
frontend,1732915693,68.935409
frontend,1732915698,68.935409
frontend,1732915703,68.935409
frontend,1732915708,68.935409
frontend,1732915713,68.935409
frontend,1732915718,68.935409
frontend,1732915723,68.935409
frontend,1732915728,68.935409
frontend,1732915733,68.935409
frontend,1732915738,68.935409
frontend,1732915743,68.935409
frontend,1732915748,73.520544
frontend,1732915753,73.520544
frontend,1732915758,73.520544
frontend,1732915763,73.520544
frontend,1732915768,73.520544
frontend,1732915773,73.520544
frontend,1732915778,73.520544
frontend,1732915783,73.520544
frontend,1732915788,73.520544
frontend,1732915793,73.520544
frontend,1732915798,73.520544
frontend,1732915803,73.520544
frontend,1732915808,76.889877
frontend,1732915813,76.889877
frontend,1732915818,76.889877
frontend,1732915823,76.889877
frontend,1732915828,76.889877
frontend,1732915833,76.889877
frontend,1732915838,76.889877
frontend,1732915843,76.889877
frontend,1732915848,76.889877
frontend,1732915853,76.889877
frontend,1732915858,76.889877
frontend,1732915863,76.889877
frontend,1732915868,77.837404
frontend,1732915873,77.837404
frontend,1732915878,77.837404
frontend,1732915883,77.837404
frontend,1732915888,77.837404
frontend,1732915893,77.837404
frontend,1732915898,77.837404
frontend,1732915903,77.837404
frontend,1732915908,77.837404
frontend,1732915913,77.837404
frontend,1732915918,77.837404
frontend,1732915923,77.837404
frontend,1732915928,78.232518
frontend,1732915933,78.232518
frontend,1732915938,78.232518
frontend,1732915943,78.232518
frontend,1732915948,78.232518
frontend,1732915953,78.232518
frontend,1732915958,78.232518
frontend,1732915963,78.232518
frontend,1732915968,78.232518
frontend,1732915973,78.232518
frontend,1732915978,78.232518
frontend,1732915983,78.232518
frontend,1732915988,78.65143
frontend,1732915993,78.65143
frontend,1732915998,78.65143
frontend,1732916003,78.65143
frontend,1732916008,78.65143
frontend,1732916013,78.65143
frontend,1732916018,78.65143
frontend,1732916023,78.65143
frontend,1732916028,78.65143
frontend,1732916033,78.65143
frontend,1732916038,78.65143
frontend,1732916043,78.65143
frontend,1732916048,79.183094
frontend,1732916053,79.183094
frontend,1732916058,79.183094
frontend,1732916063,79.183094
frontend,1732916068,79.183094
frontend,1732916073,79.183094
frontend,1732916078,79.183094
frontend,1732916083,79.183094
frontend,1732916088,79.183094
frontend,1732916093,79.183094
frontend,1732916098,79.183094
frontend,1732916103,79.690756
frontend,1732916108,79.690756
frontend,1732916113,79.690756
frontend,1732916118,79.690756
frontend,1732916123,79.690756
frontend,1732916128,79.690756
frontend,1732916133,79.690756
frontend,1732916138,79.690756
frontend,1732916143,79.690756
frontend,1732916148,79.690756
frontend,1732916153,79.690756
frontend,1732916158,79.690756
frontend,1732916163,79.690756
frontend,1732916168,79.690756
frontend,1732916173,80.163548
frontend,1732916178,80.163548
frontend,1732916183,80.163548
frontend,1732916188,80.163548
frontend,1732916193,80.163548
frontend,1732916198,80.163548
frontend,1732916203,80.163548
frontend,1732916208,80.163548
frontend,1732916213,80.163548
frontend,1732916218,80.163548
frontend,1732916223,80.163548
frontend,1732916228,80.163548
frontend,1732916233,80.163548
frontend,1732916238,80.163548
frontend,1732916243,80.163548
frontend,1732916248,80.163548
frontend,1732916253,80.163548
frontend,1732916258,80.163548
frontend,1732916263,80.163548
frontend,1732916268,80.163548
frontend,1732916273,80.163548
frontend,1732916278,80.163548
frontend,1732916283,80.163548
frontend,1732916288,80.163548
frontend,1732916293,80.163548
frontend,1732916298,80.163548
frontend,1732916303,80.163548
frontend,1732916308,80.163548
frontend,1732916313,80.163548
frontend,1732916318,80.163548
frontend,1732916323,80.163548
frontend,1732916328,80.163548
frontend,1732916333,80.163548
frontend,1732916338,80.163548
frontend,1732916343,80.163548
frontend,1732916348,80.163548
frontend,1732916353,80.163548
frontend,1732916358,80.163548
frontend,1732916363,80.163548
frontend,1732916368,80.163548
frontend,1732916373,80.163548
frontend,1732916378,80.163548
frontend,1732916383,80.163548
frontend,1732916388,80.163548
frontend,1732916393,80.163548
frontend,1732916398,80.163548
frontend,1732916403,80.163548
frontend,1732916408,80.163548
frontend,1732916413,80.163548
frontend,1732916418,80.163548
frontend,1732916423,80.163548
frontend,1732916428,80.163548
frontend,1732916433,80.163548
frontend,1732916438,80.163548
frontend,1732916443,80.163548
frontend,1732916448,80.163548
frontend,1732916453,80.163548
frontend,1732916458,80.163548
frontend,1732916463,80.163548
frontend,1732916468,80.163548
productcatalogservice,1732919763,2.882478
productcatalogservice,1732919768,2.882478
productcatalogservice,1732919773,2.882478
productcatalogservice,1732919778,2.882478
productcatalogservice,1732919783,2.882478
productcatalogservice,1732919788,2.882478
productcatalogservice,1732919793,2.882478
productcatalogservice,1732919798,2.882478
productcatalogservice,1732919803,2.882478
productcatalogservice,1732919808,2.882478
productcatalogservice,1732919813,2.882478
productcatalogservice,1732919818,2.882478
productcatalogservice,1732919823,2.882478
productcatalogservice,1732919828,6.144241
productcatalogservice,1732919833,6.144241
productcatalogservice,1732919838,6.144241
productcatalogservice,1732919843,6.144241
productcatalogservice,1732919848,6.144241
productcatalogservice,1732919853,6.144241
productcatalogservice,1732919858,6.144241
productcatalogservice,1732919863,6.144241
productcatalogservice,1732919868,6.144241
productcatalogservice,1732919873,6.144241
productcatalogservice,1732919878,6.144241
productcatalogservice,1732919883,6.144241
productcatalogservice,1732919888,9.28398
productcatalogservice,1732919893,9.28398
productcatalogservice,1732919898,9.28398
productcatalogservice,1732919903,9.28398
productcatalogservice,1732919908,9.28398
productcatalogservice,1732919913,9.28398
productcatalogservice,1732919918,9.28398
productcatalogservice,1732919923,9.28398
productcatalogservice,1732919928,9.28398
productcatalogservice,1732919933,9.28398
productcatalogservice,1732919938,9.28398
productcatalogservice,1732919943,9.28398
productcatalogservice,1732919948,12.563452
productcatalogservice,1732919953,12.563452
productcatalogservice,1732919958,12.563452
productcatalogservice,1732919963,12.563452
productcatalogservice,1732919968,12.563452
productcatalogservice,1732919973,12.563452
productcatalogservice,1732919978,12.563452
productcatalogservice,1732919983,12.563452
productcatalogservice,1732919988,12.563452
productcatalogservice,1732919993,12.563452
productcatalogservice,1732919998,12.563452
productcatalogservice,1732920003,16.065916
productcatalogservice,1732920008,16.065916
productcatalogservice,1732920013,16.065916
productcatalogservice,1732920018,16.065916
productcatalogservice,1732920023,16.065916
productcatalogservice,1732920028,16.065916
productcatalogservice,1732920033,16.065916
productcatalogservice,1732920038,16.065916
productcatalogservice,1732920043,16.065916
productcatalogservice,1732920048,16.065916
productcatalogservice,1732920053,16.065916
productcatalogservice,1732920058,16.065916
productcatalogservice,1732920063,16.065916
productcatalogservice,1732920068,20.409414
productcatalogservice,1732920073,20.409414
productcatalogservice,1732920078,20.409414
productcatalogservice,1732920083,20.409414
productcatalogservice,1732920088,20.409414
productcatalogservice,1732920093,20.409414
productcatalogservice,1732920098,20.409414
productcatalogservice,1732920103,20.409414
productcatalogservice,1732920108,20.409414
productcatalogservice,1732920113,20.409414
productcatalogservice,1732920118,22.589859
productcatalogservice,1732920123,22.589859
productcatalogservice,1732920128,22.589859
productcatalogservice,1732920133,22.589859
productcatalogservice,1732920138,22.589859
productcatalogservice,1732920143,22.589859
productcatalogservice,1732920148,22.589859
productcatalogservice,1732920153,22.589859
productcatalogservice,1732920158,22.589859
productcatalogservice,1732920163,22.589859
productcatalogservice,1732920168,22.589859
productcatalogservice,1732920173,22.589859
productcatalogservice,1732920178,22.589859
productcatalogservice,1732920183,22.589859
productcatalogservice,1732920188,25.768835
productcatalogservice,1732920193,25.768835
productcatalogservice,1732920198,25.768835
productcatalogservice,1732920203,25.768835
productcatalogservice,1732920208,25.768835
productcatalogservice,1732920213,25.768835
productcatalogservice,1732920218,25.768835
productcatalogservice,1732920223,25.768835
productcatalogservice,1732920228,25.768835
productcatalogservice,1732920233,25.768835
productcatalogservice,1732920238,25.768835
productcatalogservice,1732920243,25.768835
productcatalogservice,1732920248,29.364256
productcatalogservice,1732920253,29.364256
productcatalogservice,1732920258,29.364256
productcatalogservice,1732920263,29.364256
productcatalogservice,1732920268,29.364256
productcatalogservice,1732920273,29.364256
productcatalogservice,1732920278,29.364256
productcatalogservice,1732920283,29.364256
productcatalogservice,1732920288,29.364256
productcatalogservice,1732920293,29.364256
productcatalogservice,1732920298,29.364256
productcatalogservice,1732920303,29.364256
productcatalogservice,1732920308,32.513764
productcatalogservice,1732920313,32.513764
productcatalogservice,1732920318,32.513764
productcatalogservice,1732920323,32.513764
productcatalogservice,1732920328,32.513764
productcatalogservice,1732920333,32.513764
productcatalogservice,1732920338,32.513764
productcatalogservice,1732920343,32.513764
productcatalogservice,1732920348,32.513764
productcatalogservice,1732920353,32.513764
productcatalogservice,1732920358,32.513764
productcatalogservice,1732920363,32.513764
productcatalogservice,1732920368,35.740762
productcatalogservice,1732920373,35.740762
productcatalogservice,1732920378,35.740762
productcatalogservice,1732920383,35.740762
productcatalogservice,1732920388,35.740762
productcatalogservice,1732920393,35.740762
productcatalogservice,1732920398,35.740762
productcatalogservice,1732920403,35.740762
productcatalogservice,1732920408,35.740762
productcatalogservice,1732920413,35.740762
productcatalogservice,1732920418,35.740762
productcatalogservice,1732920423,38.836684
productcatalogservice,1732920428,38.836684
productcatalogservice,1732920433,38.836684
productcatalogservice,1732920438,38.836684
productcatalogservice,1732920443,38.836684
productcatalogservice,1732920448,38.836684
productcatalogservice,1732920453,38.836684
productcatalogservice,1732920458,38.836684
productcatalogservice,1732920463,38.836684
productcatalogservice,1732920468,38.836684
productcatalogservice,1732920473,38.836684
productcatalogservice,1732920478,38.836684
productcatalogservice,1732920483,38.836684
productcatalogservice,1732920488,43.202873
productcatalogservice,1732920493,43.202873
productcatalogservice,1732920498,43.202873
productcatalogservice,1732920503,43.202873
productcatalogservice,1732920508,43.202873
productcatalogservice,1732920513,43.202873
productcatalogservice,1732920518,43.202873
productcatalogservice,1732920523,43.202873
productcatalogservice,1732920528,43.202873
productcatalogservice,1732920533,43.202873
productcatalogservice,1732920538,43.202873
productcatalogservice,1732920543,43.202873
productcatalogservice,1732920548,44.412257
productcatalogservice,1732920553,44.412257
productcatalogservice,1732920558,44.412257
productcatalogservice,1732920563,44.412257
productcatalogservice,1732920568,44.412257
productcatalogservice,1732920573,44.412257
productcatalogservice,1732920578,44.412257
productcatalogservice,1732920583,44.412257
productcatalogservice,1732920588,44.412257
productcatalogservice,1732920593,44.412257
productcatalogservice,1732920598,44.412257
productcatalogservice,1732920603,45.314743
productcatalogservice,1732920608,45.314743
productcatalogservice,1732920613,45.314743
productcatalogservice,1732920618,45.314743
productcatalogservice,1732920623,45.314743
productcatalogservice,1732920628,45.314743
productcatalogservice,1732920633,45.314743
productcatalogservice,1732920638,45.314743
productcatalogservice,1732920643,45.314743
productcatalogservice,1732920648,45.314743
productcatalogservice,1732920653,45.314743
productcatalogservice,1732920658,45.314743
productcatalogservice,1732920663,45.91671
productcatalogservice,1732920668,45.91671
productcatalogservice,1732920673,45.91671
productcatalogservice,1732920678,45.91671
productcatalogservice,1732920683,45.91671
productcatalogservice,1732920688,45.91671
productcatalogservice,1732920693,45.91671
productcatalogservice,1732920698,45.91671
productcatalogservice,1732920703,45.91671
productcatalogservice,1732920708,45.91671
productcatalogservice,1732920713,45.91671
productcatalogservice,1732920718,45.91671
productcatalogservice,1732920723,45.91671
productcatalogservice,1732920728,45.91671
productcatalogservice,1732920733,47.777731
productcatalogservice,1732920738,47.777731
productcatalogservice,1732920743,47.777731
productcatalogservice,1732920748,47.777731
productcatalogservice,1732920753,47.777731
productcatalogservice,1732920758,47.777731
productcatalogservice,1732920763,47.777731
productcatalogservice,1732920768,47.777731
productcatalogservice,1732920773,47.777731
productcatalogservice,1732920778,47.777731
productcatalogservice,1732920783,47.777731
productcatalogservice,1732920788,47.777731
productcatalogservice,1732920793,47.777731
productcatalogservice,1732920798,47.777731
productcatalogservice,1732920803,47.777731
productcatalogservice,1732920808,47.777731
productcatalogservice,1732920813,47.777731
productcatalogservice,1732920818,47.777731
productcatalogservice,1732920823,47.777731
productcatalogservice,1732920828,47.777731
productcatalogservice,1732920833,47.777731
productcatalogservice,1732920838,47.777731
productcatalogservice,1732920843,47.777731
productcatalogservice,1732920848,47.777731
productcatalogservice,1732920853,47.777731
productcatalogservice,1732920858,47.777731
productcatalogservice,1732920863,47.777731
productcatalogservice,1732920868,47.777731
productcatalogservice,1732920873,47.777731
productcatalogservice,1732920878,47.777731
productcatalogservice,1732920883,47.777731
productcatalogservice,1732920888,47.777731
productcatalogservice,1732920893,47.777731
productcatalogservice,1732920898,47.777731
productcatalogservice,1732920903,47.777731
productcatalogservice,1732920908,47.777731
productcatalogservice,1732920913,47.777731
productcatalogservice,1732920918,47.777731
productcatalogservice,1732920923,47.777731
productcatalogservice,1732920928,47.777731
productcatalogservice,1732920933,47.777731
productcatalogservice,1732920938,47.777731
productcatalogservice,1732920943,47.777731
productcatalogservice,1732920948,47.777731
productcatalogservice,1732920953,47.777731
productcatalogservice,1732920958,47.777731
productcatalogservice,1732920963,47.777731
productcatalogservice,1732920968,47.777731
productcatalogservice,1732920973,47.777731
productcatalogservice,1732920978,47.777731
productcatalogservice,1732920983,47.777731
productcatalogservice,1732920988,47.777731
productcatalogservice,1732920993,47.777731
productcatalogservice,1732920998,47.777731
productcatalogservice,1732921003,47.777731
productcatalogservice,1732921008,47.777731
productcatalogservice,1732921013,47.777731
productcatalogservice,1732921018,47.777731
productcatalogservice,1732921023,47.777731
productcatalogservice,1732921028,47.777731
frontend,1732914538,1.303614
frontend,1732914543,1.303614
frontend,1732914548,1.303614
frontend,1732914553,1.303614
frontend,1732914558,1.303614
frontend,1732914563,1.303614
frontend,1732914568,1.303614
frontend,1732914573,1.303614
frontend,1732914578,1.303614
frontend,1732914583,1.303614
frontend,1732914588,1.303614
frontend,1732914593,1.303614
frontend,1732914598,3.454111
frontend,1732914603,3.454111
frontend,1732914608,3.454111
frontend,1732914613,3.454111
frontend,1732914618,3.454111
frontend,1732914623,3.454111
frontend,1732914628,3.454111
frontend,1732914633,3.454111
frontend,1732914638,3.454111
frontend,1732914643,3.454111
frontend,1732914648,3.454111
frontend,1732914653,3.454111
frontend,1732914658,3.454111
frontend,1732914663,3.454111
frontend,1732914668,8.579723
frontend,1732914673,8.579723
frontend,1732914678,8.579723
frontend,1732914683,8.579723
frontend,1732914688,8.579723
frontend,1732914693,8.579723
frontend,1732914698,8.579723
frontend,1732914703,8.579723
frontend,1732914708,8.579723
frontend,1732914713,8.579723
frontend,1732914718,8.579723
frontend,1732914723,8.579723
frontend,1732914728,13.479533
frontend,1732914733,13.479533
frontend,1732914738,13.479533
frontend,1732914743,13.479533
frontend,1732914748,13.479533
frontend,1732914753,13.479533
frontend,1732914758,13.479533
frontend,1732914763,13.479533
frontend,1732914768,13.479533
frontend,1732914773,13.479533
frontend,1732914778,13.479533
frontend,1732914783,17.09703
frontend,1732914788,17.09703
frontend,1732914793,17.09703
frontend,1732914798,17.09703
frontend,1732914803,17.09703
frontend,1732914808,17.09703
frontend,1732914813,17.09703
frontend,1732914818,17.09703
frontend,1732914823,17.09703
frontend,1732914828,17.09703
frontend,1732914833,20.355977
frontend,1732914838,20.355977
frontend,1732914843,20.355977
frontend,1732914848,20.355977
frontend,1732914853,20.355977
frontend,1732914858,20.355977
frontend,1732914863,20.355977
frontend,1732914868,20.355977
frontend,1732914873,20.355977
frontend,1732914878,20.355977
frontend,1732914883,20.355977
frontend,1732914888,20.355977
frontend,1732914893,20.355977
frontend,1732914898,20.355977
frontend,1732914903,23.816854
frontend,1732914908,23.816854
frontend,1732914913,23.816854
frontend,1732914918,23.816854
frontend,1732914923,23.816854
frontend,1732914928,23.816854
frontend,1732914933,23.816854
frontend,1732914938,23.816854
frontend,1732914943,23.816854
frontend,1732914948,23.816854
frontend,1732914953,23.816854
frontend,1732914958,23.816854
frontend,1732914963,23.816854
frontend,1732914968,27.174849
frontend,1732914973,27.174849
frontend,1732914978,27.174849
frontend,1732914983,27.174849
frontend,1732914988,27.174849
frontend,1732914993,27.174849
frontend,1732914998,27.174849
frontend,1732915003,27.174849
frontend,1732915008,27.174849
frontend,1732915013,27.174849
frontend,1732915018,30.406928
frontend,1732915023,30.406928
frontend,1732915028,30.406928
frontend,1732915033,30.406928
frontend,1732915038,30.406928
frontend,1732915043,30.406928
frontend,1732915048,30.406928
frontend,1732915053,30.406928
frontend,1732915058,30.406928
frontend,1732915063,30.406928
frontend,1732915068,30.406928
frontend,1732915073,30.406928
frontend,1732915078,30.406928
frontend,1732915083,33.802107
frontend,1732915088,33.802107
frontend,1732915093,33.802107
frontend,1732915098,33.802107
frontend,1732915103,33.802107
frontend,1732915108,33.802107
frontend,1732915113,33.802107
frontend,1732915118,33.802107
frontend,1732915123,33.802107
frontend,1732915128,33.802107
frontend,1732915133,33.802107
frontend,1732915138,37.5888
frontend,1732915143,37.5888
frontend,1732915148,37.5888
frontend,1732915153,37.5888
frontend,1732915158,37.5888
frontend,1732915163,37.5888
frontend,1732915168,37.5888
frontend,1732915173,37.5888
frontend,1732915178,37.5888
frontend,1732915183,37.5888
frontend,1732915188,37.5888
frontend,1732915193,37.5888
frontend,1732915198,41.393035
frontend,1732915203,41.393035
frontend,1732915208,41.393035
frontend,1732915213,41.393035
frontend,1732915218,41.393035
frontend,1732915223,41.393035
frontend,1732915228,41.393035
frontend,1732915233,41.393035
frontend,1732915238,41.393035
frontend,1732915243,41.393035
frontend,1732915248,41.393035
frontend,1732915253,41.393035
frontend,1732915258,45.865329
frontend,1732915263,45.865329
frontend,1732915268,45.865329
frontend,1732915273,45.865329
frontend,1732915278,45.865329
frontend,1732915283,45.865329
frontend,1732915288,45.865329
frontend,1732915293,45.865329
frontend,1732915298,45.865329
frontend,1732915303,45.865329
frontend,1732915308,45.865329
frontend,1732915313,45.865329
frontend,1732915318,45.865329
frontend,1732915323,50.354699
frontend,1732915328,50.354699
frontend,1732915333,50.354699
frontend,1732915338,50.354699
frontend,1732915343,50.354699
frontend,1732915348,50.354699
frontend,1732915353,50.354699
frontend,1732915358,50.354699
frontend,1732915363,50.354699
frontend,1732915368,50.354699
frontend,1732915373,50.354699
frontend,1732915378,50.354699
frontend,1732915383,50.354699
frontend,1732915388,50.354699
frontend,1732915393,53.832937
frontend,1732915398,53.832937
frontend,1732915403,53.832937
frontend,1732915408,53.832937
frontend,1732915413,53.832937
frontend,1732915418,53.832937
frontend,1732915423,53.832937
frontend,1732915428,53.832937
frontend,1732915433,56.795299
frontend,1732915438,56.795299
frontend,1732915443,56.795299
frontend,1732915448,56.795299
frontend,1732915453,56.795299
frontend,1732915458,56.795299
frontend,1732915463,56.795299
frontend,1732915468,56.795299
frontend,1732915473,56.795299
frontend,1732915478,56.795299
frontend,1732915483,56.795299
frontend,1732915488,56.795299
frontend,1732915493,56.795299
frontend,1732915498,56.795299
frontend,1732915503,60.214636
frontend,1732915508,60.214636
frontend,1732915513,60.214636
frontend,1732915518,60.214636
frontend,1732915523,60.214636
frontend,1732915528,60.214636
frontend,1732915533,60.214636
frontend,1732915538,60.214636
frontend,1732915543,60.214636
frontend,1732915548,60.214636
frontend,1732915553,63.814318
frontend,1732915558,63.814318
frontend,1732915563,63.814318
frontend,1732915568,63.814318
frontend,1732915573,63.814318
frontend,1732915578,63.814318
frontend,1732915583,63.814318
frontend,1732915588,63.814318
frontend,1732915593,63.814318
frontend,1732915598,63.814318
frontend,1732915603,63.814318
frontend,1732915608,63.814318
frontend,1732915613,63.814318
frontend,1732915618,63.814318
frontend,1732915623,63.814318
frontend,1732915628,68.425589
frontend,1732915633,68.425589
frontend,1732915638,68.425589
frontend,1732915643,68.425589
frontend,1732915648,68.425589
frontend,1732915653,68.425589
frontend,1732915658,68.425589
frontend,1732915663,68.425589
frontend,1732915668,68.425589
frontend,1732915673,68.425589
frontend,1732915678,68.425589
frontend,1732915683,68.425589
frontend,1732915688,68.425589
frontend,1732915693,69.298864
frontend,1732915698,69.298864
frontend,1732915703,69.298864
frontend,1732915708,69.298864
frontend,1732915713,69.298864
frontend,1732915718,69.298864
frontend,1732915723,69.298864
frontend,1732915728,69.298864
frontend,1732915733,69.298864
frontend,1732915738,71.582001
frontend,1732915743,71.582001
frontend,1732915748,71.582001
frontend,1732915753,71.582001
frontend,1732915758,71.582001
frontend,1732915763,71.582001
frontend,1732915768,71.582001
frontend,1732915773,71.582001
frontend,1732915778,71.582001
frontend,1732915783,71.582001
frontend,1732915788,71.582001
frontend,1732915793,71.582001
frontend,1732915798,71.582001
frontend,1732915803,76.155034
frontend,1732915808,76.155034
frontend,1732915813,76.155034
frontend,1732915818,76.155034
frontend,1732915823,76.155034
frontend,1732915828,76.155034
frontend,1732915833,76.155034
frontend,1732915838,76.155034
frontend,1732915843,76.155034
frontend,1732915848,76.155034
frontend,1732915853,76.155034
frontend,1732915858,76.155034
frontend,1732915863,76.926165
frontend,1732915868,76.926165
frontend,1732915873,76.926165
frontend,1732915878,76.926165
frontend,1732915883,76.926165
frontend,1732915888,76.926165
frontend,1732915893,76.926165
frontend,1732915898,76.926165
frontend,1732915903,76.926165
frontend,1732915908,76.926165
frontend,1732915913,76.926165
frontend,1732915918,76.926165
frontend,1732915923,77.261994
frontend,1732915928,77.261994
frontend,1732915933,77.261994
frontend,1732915938,77.261994
frontend,1732915943,77.261994
frontend,1732915948,77.261994
frontend,1732915953,77.261994
frontend,1732915958,77.261994
